Cytokine,Collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
il.10,C7,GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_UP,GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_UP,147,0.943211178,1.431449763,0.002056403,0.155374024,0.151894578,144,"tags=7%, list=1%, signal=7%",CCL7/DNM1/ISG20/CASP4/CIITA/OASL/BCL2A1/SH2B2/TLR1/CXCL10
il.10,C7,GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN,GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN,130,0.948673708,1.457637588,0.002211864,0.160928869,0.157325028,181,"tags=5%, list=1%, signal=5%",STAB1/ANPEP/SLC11A1/GAS7/PRRG4/CEBPB/FTH1
il.10,C7,GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP,GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP,153,0.939304899,1.43850898,0.002299309,0.164934929,0.161241376,130,"tags=5%, list=1%, signal=5%",CSF1R/CTSS/APOE/CASP4/ACKR3/ACP5/PID1/TLR1
il.10,C7,GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN,GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN,99,-0.947489832,-1.589520595,0.002425551,0.169223686,0.165434091,125,"tags=11%, list=1%, signal=11%",SCUBE1/GCHFR/ARHGEF28/PKHD1L1/SELP/TNXB/ANKRD55/KCNK5/CBFA2T3/ASIC4/DSCAML1
il.10,C7,GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP,GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP,129,-0.937016839,-1.557263906,0.002400807,0.169223686,0.165434091,199,"tags=12%, list=2%, signal=12%",KLRG1/LRRN3/GRAP2/NRCAM/USP11/ADARB1/FHL1/ZSCAN18/TRAF5/SKAP1/SPOCK2/PDCD4/TFDP2/LCK/CD6
il.10,C7,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP,149,-0.929611945,-1.543282059,0.00270855,0.170304245,0.166490452,258,"tags=9%, list=2%, signal=9%",NAE1/GRAP2/ATP2A3/PIK3IP1/FHL1/ZSCAN18/TRAF5/TNFRSF25/USP20/SKAP1/SPOCK2/PDCD4/LCK/CD6
il.10,C7,GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN,GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN,124,0.946114773,1.452932599,0.002500515,0.170304245,0.166490452,155,"tags=3%, list=1%, signal=3%",THEMIS2/ISG20/SLC8A1/HCRT
il.10,C7,GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_HIGH_MONOCYTE_DN,GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_HIGH_MONOCYTE_DN,156,0.940443133,1.443393742,0.002639225,0.170304245,0.166490452,133,"tags=4%, list=1%, signal=4%",IL1R2/MYO1F/APOE/ACKR3/BCL2A1/EEPD1/FCGRT
il.10,C7,GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN,GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN,151,0.943253158,1.440152266,0.002620886,0.170304245,0.166490452,212,"tags=15%, list=2%, signal=15%",CSF1R/STAB1/ANPEP/CD163/MYO1F/IGSF6/SLC11A1/C5AR1/KCTD12/MAFB/ADAP2/HNMT/CFP/EFHD2/CTSA/FCGRT/CARD9/NCF2/CEBPB/SCO2/HMOX1/SLC7A7/ALDH3B1
il.10,C7,GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_UP,GSE37301_HEMATOPOIETIC_STEM_CELL_VS_COMMON_LYMPHOID_PROGENITOR_UP,134,0.937536179,1.438235947,0.002611256,0.170304245,0.166490452,112,"tags=3%, list=1%, signal=3%",CSF1R/NDNF/PRSS8/LIPG
il.10,C7,GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP,GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP,149,0.942293481,1.434756127,0.002699334,0.170304245,0.166490452,215,"tags=13%, list=2%, signal=13%",CSF1R/CTSS/CD163/ADAM8/MYO1F/IGSF6/C5AR1/MAFB/ADAP2/PLXNC1/PID1/GAS7/EFHD2/CXCL8/NCF2/CEBPB/HMOX1/SLC7A7/ALDH3B1/PTGER2
il.10,C7,GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_UP,GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_UP,169,0.934079557,1.430571396,0.002670749,0.170304245,0.166490452,252,"tags=7%, list=2%, signal=6%",CSF1R/ADAM8/SLC11A1/CXCL10/RAB38/ALDH3B1/NDUFAF7/MTFP1/SOAT2/ZNF473/LRMDA
il.10,C7,GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN,GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN,168,0.934739498,1.429235084,0.002634651,0.170304245,0.166490452,74,"tags=2%, list=1%, signal=2%",CCL7/ANPEP/IRF6
il.10,C7,GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_UP,GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_UP,17,0.986432106,1.718665826,0.002824377,0.173569533,0.169682617,86,"tags=18%, list=1%, signal=18%",ANPEP/MYO1F/OASL
il.10,C7,GSE19198_6H_VS_24H_IL21_TREATED_TCELL_DN,GSE19198_6H_VS_24H_IL21_TREATED_TCELL_DN,158,0.932635499,1.425615503,0.002828642,0.173569533,0.169682617,82,"tags=3%, list=1%, signal=3%",STAB1/STING1/FOXRED2/SIGLEC1/ADAP2
il.10,C7,GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP,GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP,105,-0.942750866,-1.573735626,0.002890069,0.175227661,0.171303613,91,"tags=7%, list=1%, signal=7%",GCHFR/PLAAT3/EPB42/STAP1/PCDHB2/MCTP2/ESAM
il.10,C7,GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN,GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN,164,0.937959973,1.434171322,0.002927137,0.175387191,0.171459571,180,"tags=7%, list=1%, signal=7%",CCL7/RASGEF1B/NFKBID/OSM/KCTD12/CCL5/CD83/IL1B/BCL2A1/EGR2/CEBPB
il.10,C7,GSE45365_NK_CELL_VS_BCELL_DN,GSE45365_NK_CELL_VS_BCELL_DN,86,0.95784835,1.474258761,0.002969129,0.175834553,0.171896914,2,"tags=1%, list=0%, signal=1%",BPI
il.10,C7,GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN,GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN,148,0.93501305,1.422096401,0.00305493,0.178836331,0.174831471,229,"tags=5%, list=2%, signal=5%",CTSS/IL1R2/KCTD12/SLC37A2/GPR65/NRSN2/LEMD3/MTFP1
il.10,C7,LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_NEGATIVE,LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_NEGATIVE,16,0.992689822,1.718620286,0.003176319,0.180235781,0.176199581,5,"tags=12%, list=0%, signal=13%",CSF1R/ANPEP
il.10,C7,GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP,GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_UP,159,-0.91966664,-1.534968255,0.003220392,0.180235781,0.176199581,3,"tags=1%, list=0%, signal=1%",NUDT7/ESAM
il.10,C7,GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP,GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP,157,0.940278078,1.443005245,0.003188595,0.180235781,0.176199581,127,"tags=3%, list=1%, signal=3%",ADAM8/MYO1F/ISG20/NAGPA/CTSA
il.10,C7,GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP,GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP,160,0.932113534,1.431603911,0.003135409,0.180235781,0.176199581,153,"tags=4%, list=1%, signal=4%",ANPEP/ADAM8/PLXNC1/CYBB/LCN2/SH2B2/GPR65
il.10,C7,GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_UP,GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_UP,135,-0.929457624,-1.540232201,0.0033484,0.184861208,0.180721427,182,"tags=6%, list=2%, signal=6%",PIK3IP1/COQ8A/SMIM2/HOXA5/SPOCK2/PDCD4/SELL/CD6
il.10,C7,GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_UP,GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_UP,167,0.933234187,1.426665326,0.003375632,0.184861208,0.180721427,118,"tags=3%, list=1%, signal=3%",CSF1R/STAB1/POU2F2/CFP/EEPD1
il.10,C7,GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_DN,GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_DN,139,0.936639571,1.432815511,0.003441352,0.18645538,0.182279898,230,"tags=7%, list=2%, signal=7%",RASGEF1B/ENPP2/NFKBID/EGR3/BCL2A1/TLR1/EGR2/GPR65/TAGAP/DUSP2
il.10,C7,GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN,GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_DN,121,0.944840271,1.446411022,0.003480528,0.186592953,0.182414391,125,"tags=4%, list=1%, signal=4%",BPI/STAB1/ADGRF5/SOX10/LPL
il.10,C7,GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_DN,GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_DN,149,0.939824591,1.430996942,0.00354111,0.187863261,0.183656252,212,"tags=6%, list=2%, signal=6%",CCL7/CD163/PLXNC1/OASL/BCL2A1/TLR1/ALAS1/SLC7A7/ALDH3B1
il.10,C7,GSE45365_BCELL_VS_CD8_TCELL_UP,GSE45365_BCELL_VS_CD8_TCELL_UP,91,-0.949034033,-1.599551056,0.003621514,0.188207842,0.183993116,7,"tags=4%, list=0%, signal=4%",AK5/COQ8A/ASIC4/DSCAML1
il.10,C7,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_DN,GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_DN,152,0.935770832,1.431021885,0.003593474,0.188207842,0.183993116,110,"tags=4%, list=1%, signal=4%",CSF1R/ISG20/CLEC4D/ACKR3/IRF5/BCL2A1
il.10,C2,WP_CCL18_SIGNALING,WP_CCL18_SIGNALING,25,-0.990399479,-1.750054261,0.000165996,0.197317652,0.193998766,5,"tags=8%, list=0%, signal=8%",FZD4/ACTA2
il.10,C2,BIOCARTA_ETS_PATHWAY,BIOCARTA_ETS_PATHWAY,15,0.995665183,1.719898066,0.000210547,0.197317652,0.193998766,1,"tags=7%, list=0%, signal=7%",CSF1R
il.10,C2,ENK_UV_RESPONSE_KERATINOCYTE_UP,ENK_UV_RESPONSE_KERATINOCYTE_UP,402,0.909595013,1.495904172,0.000190643,0.197317652,0.193998766,310,"tags=6%, list=3%, signal=6%",CCL7/IL1R2/CST6/ISG20/CCL14/PRSS8/APOE/IRF5/ITGB7/IL1B/EYA2/ALAS1/CEBPB/ACOX2/ATP6V0B/UBE2M/RGS16/TGM2/TNFRSF1B/COX5B/TCIRG1/GRN/TNFSF9/VAT1/ZFP36
il.10,C7,GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN,GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN,156,0.937053462,1.438191269,0.003889999,0.200118847,0.195637386,86,"tags=3%, list=1%, signal=3%",CCL7/THEMIS2/ENPP2/ISG20/OASL
il.10,C7,GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN,GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN,147,0.938169537,1.423798394,0.003937855,0.200554958,0.196063731,133,"tags=8%, list=1%, signal=8%",CSF1R/CTSS/IL1R2/IGSF6/ACP5/CD83/CD68/CYBB/NAGLU/CTSA/TLR1/FCGRT
il.10,C7,GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN,GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN,150,0.937318751,1.427422214,0.003995919,0.201497203,0.196984875,133,"tags=5%, list=1%, signal=5%",CSF1R/IL1R2/ADAM8/IGSF6/KCTD12/CFP/EFHD2/FCGRT
il.10,C7,GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_MAC_UP,GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_MAC_UP,139,0.935458274,1.431008433,0.004096829,0.202601957,0.198064889,135,"tags=4%, list=1%, signal=4%",ANPEP/CD163/ADAM8/BCL2A1/CXCL8
il.10,C7,GSE22886_NAIVE_TCELL_VS_DC_DN,GSE22886_NAIVE_TCELL_VS_DC_DN,172,0.931651982,1.426355579,0.004097389,0.202601957,0.198064889,82,"tags=3%, list=1%, signal=4%",STAB1/ANPEP/IGSF6/MARCHF1/KCTD12/ADAP2
il.10,C7,GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_UP,GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_UP,149,0.937780201,1.427884109,0.004255811,0.206427101,0.201804373,113,"tags=4%, list=1%, signal=4%",BPI/SNTB1/MYO1F/CCL5/IL1B/CYBB
il.10,C7,GSE19888_CTRL_VS_TCELL_MEMBRANES_ACT_MAST_CELL_PRETREAT_A3R_INH_UP,GSE19888_CTRL_VS_TCELL_MEMBRANES_ACT_MAST_CELL_PRETREAT_A3R_INH_UP,140,0.934588513,1.422664075,0.004250494,0.206427101,0.201804373,71,"tags=3%, list=1%, signal=3%",CSF1R/STAB1/CD163/RFTN2
il.10,C7,GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_UP,GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_UP,150,-0.920971717,-1.532267253,0.004329387,0.208014789,0.203356506,17,"tags=3%, list=0%, signal=3%",DMD/ZC3H14/IL2RA/ACTA2
il.10,C7,FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_14DY_POSITIVE,FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_14DY_POSITIVE,19,-0.983426898,-1.730303331,0.004456675,0.20823711,0.203573849,11,"tags=11%, list=0%, signal=11%",UBR7/CARMIL2
il.10,C7,GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN,GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN,102,0.946344717,1.460574378,0.004451363,0.20823711,0.203573849,181,"tags=5%, list=1%, signal=5%",BPI/CYBB/CXCL8/GPX2/FTH1
il.10,C7,GSE24726_WT_VS_E2_2_KO_PDC_DN,GSE24726_WT_VS_E2_2_KO_PDC_DN,168,0.929179275,1.420733393,0.004396735,0.20823711,0.203573849,195,"tags=7%, list=2%, signal=7%",CCL7/PRSS8/SLC11A1/MARCHF1/ACP5/ACSL5/CYBB/ATP5MC1/EGR2/CIAPIN1/CEBPB/DRAM1
il.10,C7,GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN,GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN,133,0.937828601,1.438460413,0.004504291,0.208548671,0.203878433,149,"tags=8%, list=1%, signal=8%",CSF1R/ANPEP/ADAM8/ZNF385A/SLC11A1/RAB25/TM4SF20/CD68/FCGRT/SPP1
il.10,C7,GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_DN,GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_DN,149,-0.922683537,-1.531779961,0.00458657,0.210445057,0.205732351,124,"tags=3%, list=1%, signal=3%",TET1/KCNH2/PLEKHA7/IL2RA/CD6
il.10,C7,GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN,GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN,153,0.934015148,1.430407932,0.004685959,0.211190128,0.206460737,66,"tags=2%, list=1%, signal=2%",STAB1/PYCARD/ACP5
il.10,C7,GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP,GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP,145,0.940653199,1.429927775,0.004727209,0.211190128,0.206460737,173,"tags=8%, list=1%, signal=8%",CSF1R/IL1R2/THEMIS2/MGST1/KCTD12/IRF5/IRF6/CCL5/CD68/ITGA9/OGFRL1
il.10,C7,GSE17721_LPS_VS_POLYIC_4H_BMDC_DN,GSE17721_LPS_VS_POLYIC_4H_BMDC_DN,168,0.928383932,1.419517298,0.004717659,0.211190128,0.206460737,336,"tags=7%, list=3%, signal=6%",STAB1/MGST1/APOE/KCTD12/NCF2/CEP20/FRRS1/DNAJA3/MRPL40/BCL2L11/KLF4
il.10,C7,NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_UP,NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_UP,437,0.870046615,1.427599242,0.00484489,0.214565453,0.209760474,435,"tags=8%, list=4%, signal=8%",CTSS/PYCARD/CIITA/MARCHF1/KCTD12/IRF5/ADAP2/PIK3AP1/CFP/GAS7/CYBB/CARD9/SLC7A7/PTGER2/SDHC/CPVL/OAS3/SCPEP1/GRN/RGS19/UNC93B1/ARPC1B/MRPS11/PRR5L/UNC50/OCA2/MED16/APLP2/OAS1/ALDH9A1/LSM10/ATP6V1B2/MLX/ESRP2/CHKB/FGD4/CTSB
il.10,C7,LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE,LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE,16,0.991151149,1.715956418,0.005273762,0.215157743,0.210339501,31,"tags=19%, list=0%, signal=19%",CSF1R/IL1R2/NFKBID
il.10,C7,NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_IFN_SUBSET_UP,NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_IFN_SUBSET_UP,26,0.985070249,1.701579002,0.005407459,0.215157743,0.210339501,39,"tags=8%, list=0%, signal=8%",CSF1R/PTPN6
il.10,C7,GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_UP,GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_UP,141,-0.926248919,-1.538838763,0.00505414,0.215157743,0.210339501,219,"tags=4%, list=2%, signal=4%",AK5/MEGF6/PIK3IP1/USP20/LCK/CD6
il.10,C7,GSE360_CTRL_VS_L_MAJOR_MAC_DN,GSE360_CTRL_VS_L_MAJOR_MAC_DN,143,-0.924387605,-1.537968394,0.005284723,0.215157743,0.210339501,136,"tags=3%, list=1%, signal=3%",PDE1A/ENOX2/TRAF5/CLIC2/CNTN2
il.10,C7,GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_DN,GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_DN,153,-0.923787632,-1.535722145,0.005050281,0.215157743,0.210339501,170,"tags=3%, list=1%, signal=3%",IKZF2/LMNTD2/CARMIL2/DSCAML1
il.10,C7,GSE10325_CD4_TCELL_VS_MYELOID_UP,GSE10325_CD4_TCELL_VS_MYELOID_UP,150,-0.91937587,-1.529612162,0.004929482,0.215157743,0.210339501,289,"tags=9%, list=2%, signal=9%",LRRN3/TKTL1/NAE1/PIM1/PIK3IP1/PTPN7/TNFRSF25/ANKRD55/USP20/SKAP1/SPOCK2/LCK/CD6
il.10,C7,GSE11057_PBMC_VS_MEM_CD4_TCELL_UP,GSE11057_PBMC_VS_MEM_CD4_TCELL_UP,126,0.940658879,1.436750434,0.00540238,0.215157743,0.210339501,213,"tags=14%, list=2%, signal=14%",STAB1/ANPEP/CTSS/CD163/IGSF6/SMPDL3A/ZNF385A/MARCHF1/C5AR1/SERPINB2/MAFB/FCGRT/CARD9/SLC37A2/CYRIA/HMOX1/SLC7A7/PTAFR
il.10,C7,GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_DN,GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_DN,134,0.929407162,1.425765554,0.005380333,0.215157743,0.210339501,127,"tags=4%, list=1%, signal=4%",CSF1R/STAB1/MAFB/LPL/CTSA
il.10,C7,GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_DN,GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_DN,160,0.925746686,1.421825268,0.005396922,0.215157743,0.210339501,135,"tags=6%, list=1%, signal=6%",CCL7/STAB1/ANPEP/CD163/SERPINB2/TNFRSF11A/CD83/IL1B/CXCL8
il.10,C7,GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN,GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN,161,0.927699969,1.420553099,0.005082627,0.215157743,0.210339501,186,"tags=2%, list=2%, signal=2%",CSF1R/CXCL10/DEPTOR
il.10,C7,GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN,GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN,162,0.927421427,1.417550248,0.00513839,0.215157743,0.210339501,243,"tags=8%, list=2%, signal=8%",CCL7/S100P/PTPN6/OSM/IGSF6/ALOX5AP/LPL/ATP5MC1/SPP1/CEBPB/PTAFR/CPVL/MFSD5
il.10,C7,GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_DN,GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_DN,171,0.924691608,1.416593187,0.005177301,0.215157743,0.210339501,15,"tags=1%, list=0%, signal=1%",IL1R2/PYCARD
il.10,C7,GSE17721_LPS_VS_PAM3CSK4_24H_BMDC_UP,GSE17721_LPS_VS_PAM3CSK4_24H_BMDC_UP,155,0.921766325,1.413423394,0.005332289,0.215157743,0.210339501,93,"tags=2%, list=1%, signal=2%",ANPEP/ENPP2/CD83
il.10,C7,GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN,GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN,152,0.930738475,1.423326184,0.005471103,0.216002539,0.211165378,292,"tags=15%, list=2%, signal=15%",CSF1R/CTSS/IGSF6/SLC11A1/C5AR1/KCTD12/MAFB/ADAP2/PLXNC1/CFP/CYBB/GAB2/CYRIA/NCF2/HMOX1/SLC7A7/PTAFR/CPVL/TNFRSF1B/LAT2/GRN/SNX11/DUSP6
il.10,C7,ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NAIVE_NOT_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP,ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NAIVE_NOT_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP,14,0.984705278,1.684234564,0.005518502,0.216197935,0.211356399,21,"tags=14%, list=0%, signal=14%",CCL7/ENPP2
il.10,C7,GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN,GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN,159,0.932383496,1.426636777,0.005620246,0.218503162,0.213610003,216,"tags=5%, list=2%, signal=5%",IL1R2/S100P/BCL2A1/LIPG/EFHD2/CEBPB/LEMD3/CYTH4
il.10,C7,NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_POSITIVE,NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_POSITIVE,112,0.950508434,1.471358374,0.005716148,0.219097793,0.214191317,1,"tags=1%, list=0%, signal=1%",CSF1R
il.10,C7,GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_DN,GSE37301_HEMATOPOIETIC_STEM_CELL_VS_MULTIPOTENT_PROGENITOR_DN,127,0.939264257,1.440789178,0.005757283,0.219097793,0.214191317,117,"tags=3%, list=1%, signal=3%",ANPEP/APOE/EFHD2/NAGLU
il.10,C7,GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_DN,GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_DN,157,0.933676666,1.432874336,0.005764599,0.219097793,0.214191317,127,"tags=4%, list=1%, signal=4%",THEMIS2/PYCARD/MYO1F/ACP5/ITGB7/CTSA
il.10,C7,HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP,HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP,90,0.950438061,1.455989851,0.005834309,0.22010472,0.215175695,262,"tags=11%, list=2%, signal=11%",STAB1/ENPP2/ISG20/EGR3/CD274/CXCL10/SCO2/EXOC3L1/TGM2/OAS3
il.10,C7,GSE7509_DC_VS_MONOCYTE_UP,GSE7509_DC_VS_MONOCYTE_UP,155,0.920381668,1.41130018,0.005913986,0.221470087,0.216510486,245,"tags=7%, list=2%, signal=7%",ADAM8/MGST1/APOE/CLEC4D/CD68/LPL/ALAS1/SPP1/RGS2/PLTP/TMEM106C
il.10,C7,GSE17721_ALL_VS_24H_PAM3CSK4_BMDC_UP,GSE17721_ALL_VS_24H_PAM3CSK4_BMDC_UP,152,0.928879206,1.420482908,0.006053818,0.223420962,0.218417673,180,"tags=5%, list=1%, signal=5%",ANPEP/CTSS/APOE/CIITA/CFP/LPL/SPP1/CEBPB
il.10,C7,GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_UP,GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_UP,150,0.931615053,1.418736177,0.006010086,0.223420962,0.218417673,147,"tags=5%, list=1%, signal=5%",STAB1/ANPEP/SORCS2/ITGB7/CD274/CD80/SLC37A2
