gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000029352,TMEM170B,105.9473488,-0.011203203,0.111641194,0.631116828,0.961660294
ENSCAFG00000030967,COX14,572.4201293,0.017462365,0.092563577,0.62999847,0.961660294
ENSCAFG00000041698,NA,97.1075182,-0.008163603,0.125243119,0.63107346,0.961660294
ENSCAFG00000043093,NA,78.51396722,-0.0155908,0.101218166,0.629701505,0.961660294
ENSCAFG00000049493,NA,36.27088025,-0.010263032,0.114268176,0.629965498,0.961660294
ENSCAFG00000003918,RPF2,1703.615595,0.016842215,0.095987355,0.631399164,0.961945235
ENSCAFG00000012309,ANXA9,169.9289386,0.008182479,0.12493085,0.631459726,0.961945235
ENSCAFG00000015242,TRRAP,3777.076829,-0.017762,0.080790181,0.631640643,0.961945235
ENSCAFG00000020432,WLS,5549.799203,0.007477373,0.141917757,0.631677787,0.961945235
ENSCAFG00000023924,CD151,6015.894115,0.008705982,0.120664209,0.631578799,0.961945235
ENSCAFG00000046170,NA,16.77615438,-0.010316687,0.113948135,0.631537167,0.961945235
ENSCAFG00000001217,PTK2,4869.153783,0.009135354,0.118266872,0.631793986,0.961969667
ENSCAFG00000003442,ATP6V1B1,109.1906817,-0.007656321,0.167756169,0.631818486,0.961969667
ENSCAFG00000007972,NA,203.6264263,0.013422816,0.106567417,0.631904205,0.962003459
ENSCAFG00000044741,NA,88.21200552,0.01337542,0.106668898,0.631965341,0.962003459
ENSCAFG00000012689,USF1,2104.02098,-0.013561062,0.106194634,0.632461413,0.962419456
ENSCAFG00000013503,DGKG,161.5740723,0.007516788,0.137856502,0.632488048,0.962419456
ENSCAFG00000017498,CORO2B,42.67173569,0.00818506,0.193569314,0.632438654,0.962419456
ENSCAFG00000048877,NA,21.28691288,0.010968321,0.112107863,0.63236122,0.962419456
ENSCAFG00000000093,CCBE1,115.9316011,0.007422014,0.154695152,0.634416418,0.962721039
ENSCAFG00000000133,WDR7,1442.112321,0.016457853,0.097040425,0.634576276,0.962721039
ENSCAFG00000000674,ZBTB12,224.0163672,-0.015986698,0.099302396,0.633072446,0.962721039
ENSCAFG00000000986,TBC1D31,741.5651849,-0.016316189,0.097720069,0.634376388,0.962721039
ENSCAFG00000001053,POLR3H,717.5578991,-0.013771195,0.105542896,0.633986868,0.962721039
ENSCAFG00000001324,ATF4,14174.0263,0.017659477,0.081286263,0.633912706,0.962721039
ENSCAFG00000002037,PLA2G7,2942.556854,-0.007427124,0.140051932,0.634695449,0.962721039
ENSCAFG00000002366,RPS5,12271.7131,-0.017434769,0.091161107,0.633383788,0.962721039
ENSCAFG00000003732,MTRES1,984.8862331,0.017031642,0.093822008,0.634759058,0.962721039
ENSCAFG00000004235,DNAJC2,1159.791349,-0.015983725,0.099282831,0.633233469,0.962721039
ENSCAFG00000005161,DARS1,2227.96557,-0.014634819,0.10328591,0.634631712,0.962721039
ENSCAFG00000005442,DNAH17,48.46940465,-0.010120996,0.114181094,0.634977828,0.962721039
ENSCAFG00000007927,TTC37,2447.776572,0.014709337,0.103312835,0.632860034,0.962721039
ENSCAFG00000008299,NUP160,1588.312722,-0.016453897,0.097394878,0.633164726,0.962721039
ENSCAFG00000008549,MCRS1,2228.307886,-0.017489888,0.08946265,0.635017328,0.962721039
ENSCAFG00000008886,FGF5,1206.583964,-0.007426535,0.142574024,0.633569015,0.962721039
ENSCAFG00000009232,AMIGO2,14.1182921,-0.007548927,0.165195611,0.63460944,0.962721039
ENSCAFG00000009686,SIM2,87.72039174,0.008630561,0.213501894,0.633806976,0.962721039
ENSCAFG00000010782,NA,172.8516465,-0.01403413,0.10495115,0.633601801,0.962721039
ENSCAFG00000013189,CATSPER2,37.60726401,-0.010852758,0.112170403,0.634855749,0.962721039
ENSCAFG00000014565,SLC9C2,15.90296372,0.008116362,0.125001662,0.633661316,0.962721039
ENSCAFG00000016181,NA,1378.015893,-0.016596581,0.096568373,0.63383425,0.962721039
ENSCAFG00000016465,MAGED2,2588.277276,0.007395428,0.148136368,0.634127725,0.962721039
ENSCAFG00000016662,SOX15,2.214687421,0.007462333,0.138319125,0.634379024,0.962721039
ENSCAFG00000016723,CTF1,36.59168285,0.007439649,0.154190851,0.633478388,0.962721039
ENSCAFG00000016854,HOXB6,159.863594,0.008105987,0.125003209,0.634041418,0.962721039
ENSCAFG00000017560,RAD51C,599.8701688,-0.016478147,0.096955992,0.634535778,0.962721039
ENSCAFG00000017981,SCAMP5,118.8729392,0.008668478,0.120554091,0.633470784,0.962721039
ENSCAFG00000018762,DUS3L,983.7187156,0.016414294,0.097111564,0.635111605,0.962721039
ENSCAFG00000025773,NA,8.621684843,-0.010628228,0.112770832,0.634684668,0.962721039
ENSCAFG00000030745,SRSF12,174.2861809,0.012258821,0.109024588,0.633323299,0.962721039
ENSCAFG00000030867,HPCAL4,63.58021804,0.008204632,0.123945558,0.634289044,0.962721039
ENSCAFG00000032202,C15H4orf46,240.7120213,0.016967735,0.094174911,0.634951814,0.962721039
ENSCAFG00000032251,NMNAT1,398.1431161,-0.013300551,0.106669516,0.633670544,0.962721039
ENSCAFG00000032391,FAM83H,2654.992887,0.008580158,0.120957308,0.634380117,0.962721039
ENSCAFG00000038998,NA,9.31271309,0.011432481,0.110737094,0.635118933,0.962721039
ENSCAFG00000042285,NA,5.342523176,-0.010858305,0.112256832,0.633768136,0.962721039
ENSCAFG00000045037,H2BC20,3.789464815,0.008174654,0.124114403,0.634740665,0.962721039
ENSCAFG00000048286,NA,3.042944885,0.009249445,0.117498631,0.633537813,0.962721039
ENSCAFG00000015589,RABEP1,1361.911013,-0.017093015,0.093227398,0.635190007,0.962734221
ENSCAFG00000000627,SNX9,2293.718165,-0.011107317,0.11148169,0.635462496,0.962752873
ENSCAFG00000003912,BCAP29,772.5269222,-0.01375468,0.105440633,0.635301786,0.962752873
ENSCAFG00000008503,NA,816.2927782,-0.017091504,0.093087664,0.635567084,0.962752873
ENSCAFG00000014264,BARD1,1048.94988,0.013791713,0.105328146,0.635516677,0.962752873
ENSCAFG00000014370,NA,445.7552973,0.017340868,0.090971608,0.63544092,0.962752873
ENSCAFG00000030921,ATP5MK,35.54453703,0.014085215,0.10459999,0.635576586,0.962752873
ENSCAFG00000004797,USP35,254.9642007,0.011444888,0.11065028,0.635767412,0.962852933
ENSCAFG00000047633,NA,2.921663222,-0.007921069,0.126654192,0.635709268,0.962852933
ENSCAFG00000001316,DAPK1,2192.801775,-0.009550162,0.115967923,0.636065992,0.963042028
ENSCAFG00000006237,ACP3,151.3606405,0.007361088,0.151606018,0.63610343,0.963042028
ENSCAFG00000007509,RGS9BP,12.94530417,0.007441727,0.13721216,0.63614186,0.963042028
ENSCAFG00000011108,GNA13,511.8101614,0.016014485,0.098616828,0.636012673,0.963042028
ENSCAFG00000013529,CTDSPL2,899.8938476,-0.013214271,0.106613212,0.636211938,0.963053654
ENSCAFG00000010611,CFAP44,2.897612745,0.007906589,0.126618395,0.636365767,0.963192042
ENSCAFG00000019138,MAP2K2,4038.289195,-0.017462639,0.088587622,0.636540566,0.963362139
ENSCAFG00000010149,CCT6A,8884.347212,-0.014948152,0.102121943,0.636679057,0.96347726
ENSCAFG00000020021,TRMT13,198.6498409,0.012121922,0.109018606,0.636775694,0.963529026
ENSCAFG00000004186,PIP4K2A,1828.832466,-0.008631225,0.12016771,0.636896762,0.963531061
ENSCAFG00000015838,CHRNE,757.1842346,-0.010691424,0.112389784,0.636964326,0.963531061
ENSCAFG00000017266,C7H1orf43,1053.324482,-0.015884332,0.098940948,0.63693419,0.963531061
ENSCAFG00000019225,DOHH,1367.542118,0.016353504,0.096872967,0.637241849,0.963830135
ENSCAFG00000049548,NA,95.88771106,-0.016674613,0.095193713,0.637286933,0.963830135
ENSCAFG00000002469,NANS,7929.780804,-0.016615118,0.095341666,0.637914598,0.9640329
ENSCAFG00000003406,MET,9823.666454,0.007648202,0.130220855,0.637558138,0.9640329
ENSCAFG00000008791,NPY1R,36.50362491,-0.007537434,0.169032434,0.637850491,0.9640329
ENSCAFG00000011498,SGSM1,68.96906819,-0.007827142,0.127171729,0.637825127,0.9640329
ENSCAFG00000013115,MELTF,150.4007574,-0.007741738,0.128486348,0.637722957,0.9640329
ENSCAFG00000016970,MVP,2942.119299,0.016504933,0.096003858,0.637686849,0.9640329
ENSCAFG00000018634,TUBB4A,684.7728305,-0.008401227,0.121554855,0.637642722,0.9640329
ENSCAFG00000019253,DPH1,843.8041699,-0.01579649,0.099077594,0.637955589,0.9640329
ENSCAFG00000030168,NA,810.0019221,0.014775963,0.102440885,0.637983157,0.9640329
ENSCAFG00000031092,NA,423.0875072,-0.01389164,0.104784924,0.638183468,0.964241179
ENSCAFG00000000033,NA,71.78333304,-0.016423525,0.096234785,0.638379719,0.96425451
ENSCAFG00000007292,PSD4,1541.130244,0.00779294,0.127476282,0.638311913,0.96425451
ENSCAFG00000007758,GALNT6,2001.345639,0.00729926,0.149378161,0.638361568,0.96425451
ENSCAFG00000000340,NA,72.51830116,-0.014083921,0.104232531,0.638730994,0.964300317
ENSCAFG00000001125,EP300,4452.007202,-0.014847232,0.101446275,0.643278247,0.964300317
ENSCAFG00000002460,TRMO,237.3571624,-0.016304433,0.095645177,0.642751013,0.964300317
ENSCAFG00000002619,NA,37.24478455,-0.016374466,0.096192902,0.639465586,0.964300317
ENSCAFG00000002721,ASB3,878.6004762,0.016249159,0.095819578,0.643192673,0.964300317
ENSCAFG00000003023,CHN2,811.0122875,0.007291307,0.13831701,0.641520807,0.964300317
ENSCAFG00000003253,YRDC,1263.921321,0.015916631,0.097382121,0.643521836,0.964300317
ENSCAFG00000003382,LSM10,1440.289037,0.01429014,0.103365201,0.64129522,0.964300317
ENSCAFG00000003719,RTN4IP1,474.7123933,-0.014345244,0.10295625,0.643231303,0.964300317
ENSCAFG00000003942,REV3L,1333.601893,-0.01454717,0.102499747,0.642320959,0.964300317
ENSCAFG00000004166,PMPCB,2016.123806,-0.016989248,0.091675296,0.640593802,0.964300317
ENSCAFG00000004681,EIF2B3,1308.133541,-0.015383758,0.100333786,0.639252509,0.964300317
ENSCAFG00000004896,C19H2orf76,112.8633154,-0.011025609,0.110966164,0.643360236,0.964300317
ENSCAFG00000005329,AKR1E2,252.7833983,-0.008482032,0.120058671,0.642670961,0.964300317
ENSCAFG00000005719,TEPSIN,947.6942334,0.013888946,0.104208318,0.643155881,0.964300317
ENSCAFG00000005893,MAFG,478.6870729,-0.014782171,0.101664099,0.643191623,0.964300317
ENSCAFG00000006098,SUPT20H,1562.896017,0.015047357,0.101348767,0.639821752,0.964300317
ENSCAFG00000006526,LMNTD2,12.01784358,-0.007790592,0.126477221,0.641213317,0.964300317
ENSCAFG00000006816,USP12,1276.172559,0.013354929,0.105530327,0.643401296,0.964300317
ENSCAFG00000006838,PLPP1,1294.157582,0.009138314,0.117098299,0.640104725,0.964300317
ENSCAFG00000007586,MAST4,696.6373793,0.008118855,0.12331689,0.639929981,0.964300317
ENSCAFG00000008224,ANKRA2,722.9321055,0.015714939,0.09900949,0.63989977,0.964300317
ENSCAFG00000008556,USB1,471.2080872,0.013845381,0.104440322,0.642160439,0.964300317
ENSCAFG00000008589,ART3,59.71229058,0.011168452,0.111021405,0.638928218,0.964300317
ENSCAFG00000008758,NA,16.16924697,-0.011331595,0.110282877,0.642837933,0.964300317
ENSCAFG00000008823,FAM151B,744.9697916,-0.016439952,0.095934463,0.639165968,0.964300317
ENSCAFG00000009291,L3MBTL1,2603.710403,0.017292929,0.084207694,0.641775212,0.964300317
ENSCAFG00000009577,RPAP1,1487.900016,-0.015685865,0.099228531,0.639346829,0.964300317
ENSCAFG00000010121,CD81,2323.92426,-0.012857704,0.106920267,0.641383966,0.964300317
ENSCAFG00000010224,NA,1905.136368,-0.007634392,0.127812131,0.643587404,0.964300317
ENSCAFG00000010752,C25H2orf72,17.90851563,0.008040957,0.194690428,0.639382622,0.964300317
ENSCAFG00000010867,NA,1643.933398,0.01482052,0.102024011,0.639981541,0.964300317
ENSCAFG00000011115,ROBO3,247.5063797,0.007323057,0.158012741,0.640118452,0.964300317
ENSCAFG00000011516,TOMM20,1972.800562,0.01622575,0.09681338,0.639916641,0.964300317
ENSCAFG00000011769,ANK2,389.9573246,-0.007471721,0.132982633,0.639839259,0.964300317
ENSCAFG00000011975,PIR,6148.470102,-0.007305025,0.14109202,0.639295746,0.964300317
ENSCAFG00000012665,TOR1AIP1,2113.771358,0.016338708,0.095977862,0.64092868,0.964300317
ENSCAFG00000012866,UROS,739.9424657,0.011321218,0.110429839,0.641473558,0.964300317
ENSCAFG00000013008,GMEB2,478.6732065,0.016582568,0.094811597,0.640236707,0.964300317
ENSCAFG00000013759,MEX3B,170.4867554,-0.013314552,0.105747156,0.642301701,0.964300317
ENSCAFG00000013895,ACBD4,118.8861473,0.014010707,0.103884183,0.643172698,0.964300317
ENSCAFG00000014361,MREG,56.08350489,-0.007308545,0.156747715,0.640155138,0.964300317
ENSCAFG00000014369,TMEM161A,1376.627651,0.0164892,0.095059734,0.641207924,0.964300317
ENSCAFG00000014386,SLC25A42,217.0901548,0.010303237,0.113007854,0.641435466,0.964300317
ENSCAFG00000014703,PIGC,570.0043167,0.017079589,0.090623408,0.640831695,0.964300317
ENSCAFG00000014842,MYOZ1,23.54654647,-0.00797821,0.123843487,0.643031172,0.964300317
ENSCAFG00000015063,MMP3,91.91905858,0.007307626,0.136106285,0.642747688,0.964300317
ENSCAFG00000015332,MVB12A,760.9281074,0.015375614,0.100297123,0.63962803,0.964300317
ENSCAFG00000015776,CCDC120,301.364161,0.00723126,0.147656319,0.641154409,0.964300317
ENSCAFG00000015787,PPP2R5E,865.2553348,0.017209206,0.087536984,0.64213592,0.964300317
ENSCAFG00000015887,APBB2,1842.824711,0.007528846,0.130211611,0.642320761,0.964300317
ENSCAFG00000016305,GPHN,727.8544362,-0.0168237,0.093305729,0.639983651,0.964300317
ENSCAFG00000016591,ZNF771,286.8412598,0.012672814,0.107134563,0.643551419,0.964300317
ENSCAFG00000016842,RIOX1,585.4921172,0.017345003,0.087055286,0.639983567,0.964300317
ENSCAFG00000016925,FOXO4,256.238448,-0.011976266,0.109128955,0.63918147,0.964300317
ENSCAFG00000017305,GTF2A1,484.0573671,-0.014324001,0.103132613,0.642357027,0.964300317
ENSCAFG00000017438,RAB3D,381.172297,0.007266191,0.14741224,0.639644898,0.964300317
ENSCAFG00000017468,NAP1L3,28.76467035,-0.007422574,0.168137987,0.642127138,0.964300317
ENSCAFG00000017775,GPRASP1,38.44668483,0.007256198,0.149701473,0.640261966,0.964300317
ENSCAFG00000018274,MIEF2,556.2660414,-0.015715282,0.098246914,0.643595799,0.964300317
ENSCAFG00000018614,PRKAA1,1014.456123,0.015480609,0.099896481,0.639811218,0.964300317
ENSCAFG00000018621,CACHD1,640.3317526,0.007861089,0.12522892,0.642451398,0.964300317
ENSCAFG00000018830,RAP2C,496.0593341,-0.014827216,0.101722267,0.641880716,0.964300317
ENSCAFG00000019154,PIAS4,1624.110893,0.016688502,0.093417437,0.642216016,0.964300317
ENSCAFG00000019667,CAPN15,2033.845253,-0.013418643,0.10560196,0.641307721,0.964300317
ENSCAFG00000019693,PTBP1,14544.75106,0.016965237,0.076173715,0.640910448,0.964300317
ENSCAFG00000019848,COL5A1,41641.00728,0.007280802,0.150573593,0.639345353,0.964300317
ENSCAFG00000023212,NA,1369.94087,0.013790436,0.10467595,0.641347281,0.964300317
ENSCAFG00000023754,NA,17.67217014,-0.007267469,0.153238894,0.640594744,0.964300317
ENSCAFG00000025077,SLX4IP,127.6791048,-0.009809414,0.11450233,0.641181707,0.964300317
ENSCAFG00000028649,STAMBP,653.9243116,-0.015919431,0.097761976,0.641826986,0.964300317
ENSCAFG00000028877,NA,420.6666737,0.016498206,0.094701298,0.642163244,0.964300317
ENSCAFG00000029358,FAAP24,933.2225214,0.014642263,0.102469343,0.640556029,0.964300317
ENSCAFG00000029937,EFHD1,366.3884003,0.007285983,0.155953907,0.640789746,0.964300317
ENSCAFG00000030023,MESP1,8.714576631,-0.007350089,0.164136895,0.642478506,0.964300317
ENSCAFG00000030112,DDIT3,426.431943,0.00989881,0.114305403,0.640366891,0.964300317
ENSCAFG00000030409,SNW1,2427.85419,0.017275783,0.078676853,0.638583077,0.964300317
ENSCAFG00000032648,PPP1R2,1781.299866,0.016940249,0.090941262,0.642863762,0.964300317
ENSCAFG00000037899,NA,140.9518698,0.013419276,0.105437051,0.642810855,0.964300317
ENSCAFG00000044129,NA,5.727600928,0.007825739,0.12588295,0.641676986,0.964300317
ENSCAFG00000047708,NA,72.41050233,0.007347805,0.161306722,0.640820521,0.964300317
ENSCAFG00000048477,NA,3.613028091,0.009199506,0.1165751,0.642175432,0.964300317
ENSCAFG00000049209,NA,2737.926781,0.008921499,0.118049486,0.64032703,0.964300317
ENSCAFG00000044762,NA,364.781912,0.015616567,0.098635603,0.64368166,0.964335347
ENSCAFG00000001894,WASHC4,788.0479315,-0.013853634,0.104170129,0.644239319,0.964421887
ENSCAFG00000005486,SETD5,2830.487946,-0.016053048,0.096639904,0.643902532,0.964421887
ENSCAFG00000006414,TMEM108,111.9006255,-0.00721852,0.157080163,0.644218533,0.964421887
ENSCAFG00000007297,PMCH,92.10695652,-0.01571154,0.098143014,0.64414875,0.964421887
ENSCAFG00000019160,NA,78.04259172,-0.008080209,0.201333846,0.644080157,0.964421887
ENSCAFG00000040193,NA,18.03973586,0.008477421,0.119834695,0.644104566,0.964421887
ENSCAFG00000043071,C20orf27,2521.877305,-0.014074049,0.103597296,0.644096374,0.964421887
ENSCAFG00000045482,NA,35.13625066,-0.01389257,0.104095235,0.644010022,0.964421887
ENSCAFG00000000016,MBP,379.2193837,0.007097215,0.138377841,0.649671219,0.96452603
ENSCAFG00000000259,OS9,5993.441142,0.013222228,0.105134933,0.649949661,0.96452603
ENSCAFG00000000296,ADGRG6,264.6017538,0.007132244,0.144100412,0.645696907,0.96452603
ENSCAFG00000000366,SASH1,1707.009059,-0.008033123,0.121594251,0.650640911,0.96452603
ENSCAFG00000001022,BAK1,1462.824368,-0.011834915,0.108817281,0.646132914,0.96452603
ENSCAFG00000001154,MRTFA,3150.492193,0.011122906,0.110592778,0.644896324,0.96452603
ENSCAFG00000001736,CNPY3,1416.324804,-0.011698218,0.108840592,0.649309574,0.96452603
ENSCAFG00000001797,CRY1,647.5187956,-0.01580352,0.096132696,0.650595964,0.96452603
ENSCAFG00000001917,CNGA1,18.26599985,0.00837825,0.11997057,0.646779813,0.96452603
ENSCAFG00000002696,NA,27.01761951,0.012646208,0.106572799,0.649778717,0.96452603
ENSCAFG00000002766,IGF2BP3,323.8082535,0.010176847,0.112770721,0.647511681,0.96452603
ENSCAFG00000003024,SYNCRIP,7736.887894,-0.016456963,0.093859151,0.645377727,0.96452603
ENSCAFG00000003165,BPGM,200.0221437,-0.012217442,0.107683711,0.648783249,0.96452603
ENSCAFG00000003470,LANCL2,839.7893241,-0.013943568,0.103612634,0.646779805,0.96452603
ENSCAFG00000003548,NCDN,1791.33414,-0.015611625,0.09736184,0.649519073,0.96452603
ENSCAFG00000003825,MATN3,32.02961026,-0.009351585,0.115151536,0.649267369,0.96452603
ENSCAFG00000004033,PDZK1IP1,29.61407455,0.007422295,0.174002387,0.646701751,0.96452603
ENSCAFG00000004046,LIG1,3919.884484,-0.015785103,0.096307595,0.650310387,0.96452603
ENSCAFG00000004256,PRKD2,711.9037825,0.014261273,0.102351222,0.649359797,0.96452603
ENSCAFG00000004682,FAM171A1,1539.881767,0.007151567,0.138464121,0.647305992,0.96452603
ENSCAFG00000004688,PREB,1694.306949,-0.014967999,0.100391147,0.647275738,0.96452603
ENSCAFG00000004844,RALB,579.3533907,0.012147924,0.107692697,0.650374616,0.96452603
ENSCAFG00000005251,RALGAPA2,304.1764527,0.011310176,0.10967052,0.650166039,0.96452603
ENSCAFG00000005469,SUPT5H,8218.168211,0.016716116,0.091712925,0.64557968,0.96452603
ENSCAFG00000005610,KIF5C,1025.365498,-0.008186306,0.121220705,0.646940863,0.96452603
ENSCAFG00000006095,ANKRD10,821.2784741,0.013952856,0.103390606,0.64830266,0.96452603
ENSCAFG00000006413,NCKAP1L,1602.039506,-0.007681595,0.18522414,0.645442243,0.96452603
ENSCAFG00000006629,EFCAB1,90.99340648,-0.007136957,0.154037767,0.646537287,0.96452603
ENSCAFG00000006738,NA,227.8235906,0.015958725,0.095501443,0.649822493,0.96452603
ENSCAFG00000007150,ERCC8,171.2915302,-0.01227734,0.107372071,0.650545769,0.96452603
ENSCAFG00000007246,CYP7B1,271.9591393,0.007197688,0.136735341,0.646743111,0.96452603
ENSCAFG00000007372,NT5DC3,528.2435584,0.013435291,0.104526916,0.650442941,0.96452603
ENSCAFG00000007797,MARVELD2,18.93170039,0.00715151,0.147987372,0.644615262,0.96452603
ENSCAFG00000007866,TRAM1,3416.125124,-0.015854693,0.096429555,0.648515582,0.96452603
ENSCAFG00000008233,ORAI1,167.1288294,-0.013567293,0.10458845,0.647004776,0.96452603
ENSCAFG00000008268,MND1,566.3576987,-0.013696636,0.104331236,0.646328268,0.96452603
ENSCAFG00000008332,NA,21.80882109,-0.011374485,0.109579117,0.649505534,0.96452603
ENSCAFG00000009111,ARL6,614.1507499,0.010106429,0.11317318,0.645417424,0.96452603
ENSCAFG00000009167,SLC48A1,540.7092673,0.012490861,0.107051569,0.648694735,0.96452603
ENSCAFG00000009293,IQGAP2,869.5296962,-0.008929227,0.116747582,0.649546571,0.96452603
ENSCAFG00000009375,WDSUB1,441.0437178,-0.014797356,0.100378349,0.650808221,0.96452603
ENSCAFG00000009460,MTERF3,843.2546519,-0.010442103,0.111863257,0.649559595,0.96452603
ENSCAFG00000009512,PIDD1,570.7173328,0.007361669,0.13202258,0.645798943,0.96452603
ENSCAFG00000010427,IRX2,103.0782026,-0.00767773,0.187000106,0.647225729,0.96452603
ENSCAFG00000010662,SLC38A11,4.302410985,0.007048375,0.146888331,0.649060682,0.96452603
ENSCAFG00000011045,CFAP91,59.84642412,0.012180045,0.107736881,0.649136788,0.96452603
ENSCAFG00000011263,NA,135.4649755,-0.014026351,0.103599525,0.645102413,0.96452603
ENSCAFG00000011308,MFN1,1417.451917,0.013539156,0.104615655,0.647394349,0.96452603
ENSCAFG00000011618,RAD9A,1725.572238,0.012998666,0.105749943,0.649453006,0.96452603
ENSCAFG00000012315,TFAM,497.9950595,0.013285091,0.105142448,0.648471461,0.96452603
ENSCAFG00000012328,PRSS12,365.0588562,-0.012366654,0.10755166,0.646555326,0.96452603
ENSCAFG00000012469,TWIST2,127.367548,0.007432272,0.175172303,0.647236169,0.96452603
ENSCAFG00000012567,SH3BGRL3,4178.126942,-0.009915491,0.113565098,0.647067651,0.96452603
ENSCAFG00000012890,HAT1,1782.591654,0.015460464,0.098239548,0.648617487,0.96452603
