Cytokine,Collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
kc.like,C7,LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_POSITIVE,LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_POSITIVE,22,0.98734067,1.87482586,0.009190629,0.564171749,0.564171749,55,"tags=18%, list=0%, signal=18%",CD74/IL1R2/NFKBID/MAP3K8
kc.like,C7,GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN,GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN,144,0.951200889,1.51663396,0.009093083,0.564171749,0.564171749,218,"tags=6%, list=2%, signal=6%",CD74/MMP9/C1R/IL7R/ETV5/SERPINB2/CD86/MFAP3L
kc.like,C7,GSE3039_CD4_TCELL_VS_B2_BCELL_DN,GSE3039_CD4_TCELL_VS_B2_BCELL_DN,165,0.945948253,1.500555314,0.009183706,0.564171749,0.564171749,23,"tags=2%, list=0%, signal=2%",ASS1/CFP/CCL7
kc.like,C7,GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_DN,GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_DN,158,0.93999482,1.493638691,0.008990913,0.564171749,0.564171749,131,"tags=4%, list=1%, signal=4%",ASS1/CGAS/NFKBID/ZDHHC18/TNFRSF11A/LPXN
kc.like,C7,GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_UP,GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_UP,150,0.946537757,1.509155952,0.00941068,0.568409722,0.568409722,71,"tags=3%, list=1%, signal=3%",CD74/MMP9/IL18BP/CD68
kc.like,C7,GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN,GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN,139,0.948797442,1.495250858,0.009482792,0.568409722,0.568409722,21,"tags=2%, list=0%, signal=2%",KCNK10/CFP/MMP9
kc.like,C7,LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE,LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE,16,0.992539767,1.8793645,0.010395699,0.57026196,0.57026196,40,"tags=19%, list=0%, signal=19%",CD74/IL1R2/NFKBID
kc.like,C7,GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_DN,GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_DN,73,0.972459627,1.654448488,0.0104091,0.57026196,0.57026196,89,"tags=8%, list=1%, signal=8%",CD74/LAT2/SHC4/GRIA2/CD68/FCMR
kc.like,C7,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_ADDNL_EXON_LVL_UP,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_ADDNL_EXON_LVL_UP,71,0.968425567,1.654094501,0.010342571,0.57026196,0.57026196,49,"tags=3%, list=0%, signal=3%",CD74/ACSL5
kc.like,C7,GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_UP,GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_UP,107,0.948093045,1.555017397,0.010269584,0.57026196,0.57026196,69,"tags=3%, list=1%, signal=3%",CD74/LAT2/RTP4
kc.like,C7,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN,116,0.950668256,1.540377793,0.009871223,0.57026196,0.57026196,55,"tags=3%, list=0%, signal=3%",CD74/MARCHF1/LAT2/MAP3K8
kc.like,C7,GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP,GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP,141,0.950016248,1.503682443,0.009712167,0.57026196,0.57026196,12,"tags=1%, list=0%, signal=1%",CFP/MFNG
kc.like,C7,GSE22935_WT_VS_MYD88_KO_MACROPHAGE_UP,GSE22935_WT_VS_MYD88_KO_MACROPHAGE_UP,160,0.945441661,1.501764252,0.010068335,0.57026196,0.57026196,108,"tags=2%, list=1%, signal=3%",ASS1/CFP/TNFAIP3/TNFRSF11A
kc.like,C7,GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_DN,GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_DN,138,0.949882425,1.498864639,0.010176276,0.57026196,0.57026196,26,"tags=2%, list=0%, signal=2%",ITGA9/CIITA/CTSS
kc.like,C7,GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP,GSE29614_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP,82,-0.930018784,-1.72820119,0.010795522,0.578980912,0.578980912,68,"tags=7%, list=1%, signal=7%",RAD51B/PROCR/FUT1/RIPPLY3/SERPINB5/ALDH3A1
kc.like,C7,GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP,GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP,129,-0.918120738,-1.674054846,0.010711948,0.578980912,0.578980912,4,"tags=4%, list=0%, signal=4%",KCNK5/ERI3/PPP2R5D/CA9/PTPN7
kc.like,C7,GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP,GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP,99,-0.933068919,-1.730057584,0.012056556,0.582025366,0.582025366,42,"tags=4%, list=0%, signal=4%",GCHFR/DEGS2/TMEM100/PADI2
kc.like,C7,GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_DN,GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_DN,132,-0.919626713,-1.685684956,0.013386112,0.582025366,0.582025366,166,"tags=7%, list=1%, signal=7%",TRIP12/SCEL/RPL3L/SNX3/S100P/VPS35/TIMP1/SUSD1/UNC13D
kc.like,C7,GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,134,-0.912504324,-1.678383397,0.012047914,0.582025366,0.582025366,111,"tags=3%, list=1%, signal=3%",KIF21B/MCTP2/RCSD1/PADI2
kc.like,C7,GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_UP,GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_UP,129,-0.91717503,-1.672330489,0.011650205,0.582025366,0.582025366,102,"tags=3%, list=1%, signal=3%",C1orf54/SLC18A2/TIMP1/CDKL1
kc.like,C7,GSE29618_BCELL_VS_MDC_DN,GSE29618_BCELL_VS_MDC_DN,159,-0.910433106,-1.650057573,0.013178066,0.582025366,0.582025366,102,"tags=2%, list=1%, signal=2%",C1orf54/TIMP1/PADI2
kc.like,C7,GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_DN,GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_DN,148,-0.906142205,-1.64999965,0.011181077,0.582025366,0.582025366,67,"tags=3%, list=1%, signal=3%",RET/TFDP2/CD34/EFEMP2/PADI2
kc.like,C7,GSE3039_CD4_TCELL_VS_NKT_CELL_UP,GSE3039_CD4_TCELL_VS_NKT_CELL_UP,161,-0.909877672,-1.648935179,0.013526558,0.582025366,0.582025366,194,"tags=4%, list=2%, signal=4%",PIK3IP1/PDCD4/KIF21B/P2RX1/LEF1/RAB37/UNC13D
kc.like,C7,QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_EXPANSION_OF_VZV_SPECIFIC_T_CELLS_TO_PEAK_AT_1DY_NEGATIVE,QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_EXPANSION_OF_VZV_SPECIFIC_T_CELLS_TO_PEAK_AT_1DY_NEGATIVE,82,0.960262023,1.6452684,0.013088459,0.582025366,0.582025366,5,"tags=1%, list=0%, signal=1%",ASS1
kc.like,C7,GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_DN,GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_DN,146,-0.901144354,-1.636308177,0.012327507,0.582025366,0.582025366,103,"tags=1%, list=1%, signal=1%",KIAA0040/UNC13D
kc.like,C7,GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP,GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP,163,-0.899250756,-1.632406018,0.013526558,0.582025366,0.582025366,216,"tags=7%, list=2%, signal=7%",ANKRD50/PIK3IP1/ZYG11B/SESN1/DGUOK/KIF21B/ALS2CL/C8orf58/DNAJB4/MYB/PADI2
kc.like,C7,GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN,GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN,173,-0.894219842,-1.615915837,0.011091507,0.582025366,0.582025366,4,"tags=2%, list=0%, signal=2%",EBNA1BP2/ADARB1/CDK6/PTPN7
kc.like,C7,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN,104,0.961480925,1.584660352,0.011434908,0.582025366,0.582025366,77,"tags=6%, list=1%, signal=6%",CD74/VWF/CCL7/STING1/TNFRSF1B/CXCL8
kc.like,C7,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP,113,0.947013452,1.552635999,0.01317388,0.582025366,0.582025366,102,"tags=3%, list=1%, signal=3%",ASS1/CASP4/TNFAIP3
kc.like,C7,GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN,GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN,118,0.951315399,1.537188186,0.011412575,0.582025366,0.582025366,38,"tags=3%, list=0%, signal=3%",KCNK10/THEMIS2/ENTPD1
kc.like,C7,GSE29949_DC_BRAIN_VS_MONOCYTE_BONE_MARROW_DN,GSE29949_DC_BRAIN_VS_MONOCYTE_BONE_MARROW_DN,132,0.956266375,1.519806656,0.011929778,0.582025366,0.582025366,117,"tags=4%, list=1%, signal=4%",PAX3/ASS1/CASP4/ANGEL1/SAMD14
kc.like,C7,GSE17721_LPS_VS_CPG_2H_BMDC_UP,GSE17721_LPS_VS_CPG_2H_BMDC_UP,149,0.945846074,1.504281189,0.013708154,0.582025366,0.582025366,108,"tags=3%, list=1%, signal=3%",ASS1/HS3ST3A1/RTP4/TNFRSF11A
kc.like,C7,GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_UP,GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_UP,152,0.949519817,1.500420362,0.012072648,0.582025366,0.582025366,67,"tags=5%, list=1%, signal=5%",CD74/HS3ST3A1/CIITA/CTSS/IRF5/C1R/CASP4
kc.like,C7,GSE25123_WT_VS_PPARG_KO_MACROPHAGE_DN,GSE25123_WT_VS_PPARG_KO_MACROPHAGE_DN,142,0.945189332,1.498108382,0.011884157,0.582025366,0.582025366,23,"tags=1%, list=0%, signal=1%",CD74/CCL7
kc.like,C7,GSE13493_DP_VS_CD8POS_THYMOCYTE_DN,GSE13493_DP_VS_CD8POS_THYMOCYTE_DN,153,0.943557484,1.497570516,0.012547791,0.582025366,0.582025366,118,"tags=3%, list=1%, signal=3%",CD74/FGFBP3/ACSL5/ITGB7/KLHL18
kc.like,C7,GSE27786_ERYTHROBLAST_VS_MONO_MAC_DN,GSE27786_ERYTHROBLAST_VS_MONO_MAC_DN,173,0.938719183,1.496345348,0.012948338,0.582025366,0.582025366,9,"tags=1%, list=0%, signal=1%",FOXRED2/CNBD2
kc.like,C7,GSE27786_NKCELL_VS_ERYTHROBLAST_UP,GSE27786_NKCELL_VS_ERYTHROBLAST_UP,166,0.939685452,1.491010058,0.013664905,0.582025366,0.582025366,30,"tags=2%, list=0%, signal=2%",FOXRED2/CFP/PPM1J
kc.like,C7,GSE3982_BCELL_VS_BASOPHIL_DN,GSE3982_BCELL_VS_BASOPHIL_DN,139,0.945141837,1.489489831,0.012619905,0.582025366,0.582025366,77,"tags=4%, list=1%, signal=4%",PAX3/ITGA9/C1RL/GRIA2/CXCL8
kc.like,C7,GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_UP,GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_UP,156,0.940717003,1.489402121,0.013015749,0.582025366,0.582025366,73,"tags=4%, list=1%, signal=5%",CD74/CTSS/IL1R2/ACSL5/RTP4/C1S/TNFRSF1B
kc.like,C7,GSE19923_E2A_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP,GSE19923_E2A_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP,158,0.936401885,1.487929567,0.012754487,0.582025366,0.582025366,96,"tags=3%, list=1%, signal=3%",ASS1/CCL7/CD68/PTPN6
kc.like,C7,KANNAN_BLOOD_2012_2013_TIV_AGE_65PLS_REVACCINATED_IN_6_9_MO_VS_REVACCINATED_IN_12_13_MOS_DN,KANNAN_BLOOD_2012_2013_TIV_AGE_65PLS_REVACCINATED_IN_6_9_MO_VS_REVACCINATED_IN_12_13_MOS_DN,255,0.919783379,1.438897013,0.012167424,0.582025366,0.582025366,126,"tags=2%, list=1%, signal=2%",CFP/CD163/TNFRSF8/KLHL18/RANGRF
kc.like,C7,GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP,GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP,124,0.946917126,1.518912204,0.014127058,0.585181807,0.585181807,105,"tags=5%, list=1%, signal=5%",FOXRED2/CACNG7/THEMIS2/ANO8/C1R/CXCL14
kc.like,C7,GSE10325_BCELL_VS_MYELOID_DN,GSE10325_BCELL_VS_MYELOID_DN,132,0.954996102,1.517787794,0.014072828,0.585181807,0.585181807,145,"tags=6%, list=1%, signal=6%",CFP/CD163/TNFRSF8/MYO1F/THEMIS2/TNFRSF1B/CAMK1/SNX27
kc.like,C7,GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_DN,GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_DN,137,0.948111394,1.497395594,0.013983638,0.585181807,0.585181807,44,"tags=3%, list=0%, signal=3%",ASS1/CIITA/VWF/IRF5
kc.like,C7,GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP,GSE17721_0.5H_VS_12H_POLYIC_BMDC_UP,153,-0.907469605,-1.65450887,0.014590706,0.588129753,0.588129753,15,"tags=3%, list=0%, signal=3%",XPA/COL17A1/TIMP1/PADI2
kc.like,C7,GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN,GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN,162,-0.897693059,-1.630167183,0.014775389,0.588129753,0.588129753,118,"tags=2%, list=1%, signal=2%",SLC29A1/GALNT12/UNC13D
kc.like,C7,GSE24726_WT_VS_E2_2_KO_PDC_UP,GSE24726_WT_VS_E2_2_KO_PDC_UP,172,-0.896978096,-1.623353952,0.01447822,0.588129753,0.588129753,72,"tags=3%, list=1%, signal=4%",HPF1/CDKN2C/RAB40C/ENC1/TFDP2/PADI2
kc.like,C7,GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_UP,GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_UP,158,-0.895105033,-1.621380269,0.014553197,0.588129753,0.588129753,3,"tags=3%, list=0%, signal=3%",TXNL1/TIMP2/B3GLCT/UNC13D
kc.like,C7,GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_DN,GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_DN,168,0.933349355,1.482847529,0.014740445,0.588129753,0.588129753,177,"tags=4%, list=1%, signal=4%",CD74/EPHB6/ITGB7/CYP2S1/XPC/PI4KB/ACVR1B
kc.like,C7,FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_DN,FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_DN,15,0.989617715,1.855048353,0.015030346,0.593640416,0.593640416,71,"tags=13%, list=1%, signal=13%",CD74/CD68
kc.like,C7,FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP,FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP,28,0.984806476,1.85898293,0.015387473,0.595248199,0.595248199,71,"tags=7%, list=1%, signal=7%",CD74/CD68
kc.like,C7,SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_1DY_UP,SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_1DY_UP,11,-0.975210975,-1.826387784,0.015888863,0.595248199,0.595248199,16,"tags=18%, list=0%, signal=18%",PLCG1/LCK
kc.like,C7,SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN,SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN,11,-0.975210975,-1.826387784,0.015888863,0.595248199,0.595248199,16,"tags=18%, list=0%, signal=18%",PLCG1/LCK
kc.like,C7,GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN,GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_DN,160,-0.906536995,-1.644695883,0.015254586,0.595248199,0.595248199,206,"tags=4%, list=2%, signal=4%",GLUL/SPP1/ELN/ELF3/KRT18/TIMP1/ALDH3A1
kc.like,C7,GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,150,0.943251994,1.503917144,0.015501266,0.595248199,0.595248199,104,"tags=3%, list=1%, signal=3%",ASS1/STING1/IL1R2/RNF43/CRMP1
kc.like,C7,GSE13522_WT_VS_IFNAR_KO_SKIN_DN,GSE13522_WT_VS_IFNAR_KO_SKIN_DN,142,0.942514893,1.493869444,0.015876234,0.595248199,0.595248199,120,"tags=6%, list=1%, signal=6%",CD74/IL1R2/MYO1F/IRF5/TNFRSF1B/SNTB1/CRMP1/IL7R
kc.like,C7,GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_UP,GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_UP,136,0.940718134,1.4886591,0.015710339,0.595248199,0.595248199,164,"tags=7%, list=1%, signal=7%",PAX3/CGAS/RTP4/SNTB1/TNFAIP3/ST8SIA2/CDH8/ETV4/MX2
kc.like,C7,FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_DN,FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_DN,16,0.989704228,1.873995435,0.016109274,0.599100356,0.599100356,71,"tags=12%, list=1%, signal=12%",CD74/CD68
kc.like,C7,GSE2706_R848_VS_LPS_8H_STIM_DC_DN,GSE2706_R848_VS_LPS_8H_STIM_DC_DN,128,-0.918580049,-1.678204268,0.016675129,0.615650582,0.615650582,152,"tags=2%, list=1%, signal=2%",CRISPLD2/KIAA0040/UNC13D
kc.like,C7,GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_UP,GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_UP,161,-0.90687697,-1.643497126,0.016891306,0.61914537,0.61914537,171,"tags=4%, list=1%, signal=4%",ZYG11B/ALDH6A1/RINL/C1orf54/C8orf58/SPNS3/PADI2
kc.like,C7,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_NEGATIVE,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_NEGATIVE,19,0.985884516,1.878961837,0.017591675,0.626617164,0.626617164,5,"tags=5%, list=0%, signal=5%",ASS1
kc.like,C7,GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN,GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_DN,135,-0.90004834,-1.654097135,0.017773718,0.626617164,0.626617164,166,"tags=5%, list=1%, signal=5%",SNX3/S100P/VPS35/PEAR1/TIMP1/SUSD1/UNC13D
kc.like,C7,GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_UP,GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_UP,151,-0.901498226,-1.643819767,0.017334594,0.626617164,0.626617164,266,"tags=7%, list=2%, signal=7%",OSBPL1A/RASAL3/CPT2/F5/MTCH1/SLC29A1/S100A14/SELL/KRT18/DHRS3/PADI2
kc.like,C7,GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN,GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN,146,-0.895545907,-1.626142453,0.017833069,0.626617164,0.626617164,251,"tags=3%, list=2%, signal=3%",ASF1A/COG7/SFPQ/RBM12/PTPN7
kc.like,C7,GSE8835_HEALTHY_VS_CLL_CD4_TCELL_DN,GSE8835_HEALTHY_VS_CLL_CD4_TCELL_DN,126,0.948867912,1.529203203,0.017558966,0.626617164,0.626617164,22,"tags=2%, list=0%, signal=2%",ITGA9/CIITA/VWF
kc.like,C7,GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP,GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP,145,0.934577505,1.4945451,0.017709286,0.626617164,0.626617164,95,"tags=5%, list=1%, signal=5%",CD74/WNT2/IL18BP/GRIA2/SEMA4A/TAGAP/ADGRG6
kc.like,C7,GSE24210_TCONV_VS_TREG_UP,GSE24210_TCONV_VS_TREG_UP,146,-0.894833506,-1.624848867,0.018148691,0.629031155,0.629031155,2,"tags=1%, list=0%, signal=1%",PIPOX/PADI2
kc.like,C7,GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP,GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP,181,0.935699938,1.494157894,0.01809772,0.629031155,0.629031155,167,"tags=4%, list=1%, signal=4%",ITGA9/FGFBP3/VWF/IL1R2/CASP4/RHBDL3/LPXN/CDC42SE1
kc.like,C7,GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_UP,GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_UP,136,0.938834395,1.485678138,0.01830464,0.630149584,0.630149584,105,"tags=3%, list=1%, signal=3%",FOXRED2/CACNG7/ANO8/CXCL14
kc.like,C7,GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_UP,GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_UP,144,-0.897998126,-1.627294369,0.018779934,0.64217291,0.64217291,2,"tags=6%, list=0%, signal=6%",NBEAL2/GPSM3/PPP2R5D/MTSS1/HDAC6/PIK3IP1/ALDH6A1/PADI2
kc.like,C7,GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP,GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP,105,0.946272543,1.55794901,0.018921006,0.64268349,0.64268349,120,"tags=4%, list=1%, signal=4%",PAX3/KCNH1/MS4A7/IL7R
kc.like,C7,ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_6HR_DN,ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_6HR_DN,46,-0.963631429,-1.837320674,0.019443091,0.648285835,0.648285835,4,"tags=4%, list=0%, signal=4%",MEGF10/PTPN7
kc.like,C7,GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_DN,GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_DN,162,-0.892180743,-1.620157084,0.019423376,0.648285835,0.648285835,280,"tags=4%, list=2%, signal=4%",B3GLCT/D2HGDH/HSDL2/PDCD4/KLHL24/PADI2
kc.like,C7,GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN,GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN,151,0.945792058,1.500119138,0.019594901,0.648285835,0.648285835,108,"tags=4%, list=1%, signal=4%",CD74/MAP3K8/CASP4/PTPN6/TNFAIP3/TNFRSF11A
kc.like,C7,GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP,GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP,134,0.938824396,1.484470604,0.019532936,0.648285835,0.648285835,56,"tags=3%, list=0%, signal=3%",FOXRED2/CPNE4/KCNH1/CACNB4
kc.like,C7,FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_UP,FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_UP,27,0.984447575,1.878420284,0.019998608,0.657373593,0.657373593,71,"tags=7%, list=1%, signal=7%",CD74/CD68
kc.like,C7,GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN,GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN,149,-0.895852543,-1.635449127,0.020187684,0.659334929,0.659334929,6,"tags=3%, list=0%, signal=3%",PKIG/ALDH3A1/PTPN7/PADI2
kc.like,C7,GSE14308_INDUCED_VS_NATURAL_TREG_DN,GSE14308_INDUCED_VS_NATURAL_TREG_DN,163,-0.891469936,-1.618281529,0.020752071,0.66082375,0.66082375,3,"tags=1%, list=0%, signal=1%",SLMAP/UNC13D
kc.like,C7,GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN,GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN,101,0.952126463,1.568496815,0.020508359,0.66082375,0.66082375,59,"tags=2%, list=0%, signal=2%",CD74/ZFR2
kc.like,C7,GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_UP,GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_UP,153,0.93846601,1.489489566,0.020660103,0.66082375,0.66082375,96,"tags=2%, list=1%, signal=2%",FOXRED2/CFP/PTPN6
kc.like,C7,GSE17721_0.5H_VS_24H_POLYIC_BMDC_UP,GSE17721_0.5H_VS_24H_POLYIC_BMDC_UP,140,0.938207487,1.477154419,0.020492239,0.66082375,0.66082375,64,"tags=2%, list=1%, signal=2%",ITGA9/CIITA/CEMIP
