Cytokine,Collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
CCL2,C2,PID_INTEGRIN1_PATHWAY,PID_INTEGRIN1_PATHWAY,56,0.90135182,1.833673205,0.00036713,0.07143849,0.068575407,169,"tags=12%, list=1%, signal=12%",LAMC2/COL6A3/ITGA11/LAMB3/PLAU/COL7A1/PLAUR
CCL2,C2,REACTOME_PLATELET_SENSITIZATION_BY_LDL,REACTOME_PLATELET_SENSITIZATION_BY_LDL,17,-0.963269345,-2.049495172,0.000402741,0.073311939,0.070373773,2,"tags=12%, list=0%, signal=12%",PECAM1/FGR
CCL2,C2,KRIEG_HYPOXIA_VIA_KDM3A,KRIEG_HYPOXIA_VIA_KDM3A,40,0.928061255,1.915417295,0.000397854,0.073311939,0.070373773,169,"tags=12%, list=1%, signal=12%",LAMC2/GDF15/LAMB3/COL7A1/PLAUR
CCL2,C7,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP,81,-0.87605176,-1.867766424,0.000382594,0.073774865,0.071151992,611,"tags=31%, list=5%, signal=30%",MOV10/TRIM21/OASL/OAS2/RSAD2/EIF2AK2/CMTR1/DDX60/TAP1/TLR1/MX2/OAS3/IGSF6/PARP9/CXCL10/IFI44/HAVCR2/DHX58/SIGLEC1/CD101/OAS1/KCNJ2/HERC6/IFI44L/LGALS9
CCL2,C7,GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP,GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP,117,-0.843444336,-1.826684448,0.000388987,0.073774865,0.071151992,252,"tags=8%, list=2%, signal=8%",NLRP3/ACAP1/LPL/CFP/IL1B/ATP2A3/SEMA4A/RIPOR2/FGR
CCL2,C7,GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP,GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP,162,-0.80684335,-1.782638689,0.000395068,0.073774865,0.071151992,141,"tags=9%, list=1%, signal=9%",ZNF250/IK/TAP1/POLR3C/MAP2K6/PARP9/RFX5/TAPBPL/SLA/TRAF3IP3/ABCA7/ARHGAP45/RIPOR2/IL16
CCL2,C7,GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN,GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN,154,-0.806639487,-1.768518179,0.000388659,0.073774865,0.071151992,587,"tags=19%, list=5%, signal=19%",TRIM21/GSDMD/OASL/OAS2/RSAD2/PCF11/ADAR/EIF2AK2/CNP/PSME2/CMTR1/DDX60/TAP1/USP25/NDUFA9/MX2/OAS3/CXCL10/UBA7/PSMB9/MEF2C/IFI44/DHX58/ISG15/IFI35/OAS1/RTP4/HERC6/IFI44L/LGALS9
CCL2,C7,THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_28DY_DN,THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_28DY_DN,679,-0.607463065,-1.623711228,0.000405277,0.073774865,0.071151992,580,"tags=7%, list=5%, signal=7%",PFKL/SMARCD1/SCNM1/DOP1B/LYN/ERAL1/MMS19/NOP2/ITFG2/SNX27/CLCN6/TNFRSF14/HIC2/TRIM44/RBM23/FOXJ2/ANKS1A/MDC1/SPOCK2/ARFGAP2/SLC2A3/SETDB1/MCM3AP/NR2C1/EXOSC10/STING1/WDR73/RAPGEF1/TYK2/IFFO1/NECAP1/AP4B1/PCNT/ARID3B/IL18BP/PAN2/HCFC1/MARCHF1/UBA7/DAPP1/IFI44L/ARHGAP4/FGD3/MAP4K1/RASAL3/RIPOR2/CD74/FGR
CCL2,C7,GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN,60,0.904323793,1.815733156,0.000422217,0.07420832,0.071570037,203,"tags=8%, list=2%, signal=8%",ALDH3A1/GDF15/PCDH8/MCTP1/PLXNA4
CCL2,C2,LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_KINASES_DN,LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_KINASES_DN,27,-0.938826345,-2.060427922,0.000446506,0.077701121,0.074587047,2,"tags=7%, list=0%, signal=7%",CSF1R/FGR
CCL2,C2,FINETTI_BREAST_CANCER_KINOME_GREEN,FINETTI_BREAST_CANCER_KINOME_GREEN,10,-0.983103187,-1.941995958,0.000454393,0.077701121,0.074587047,16,"tags=30%, list=0%, signal=30%",LYN/MAP4K1/FGR
CCL2,C2,GHANDHI_DIRECT_IRRADIATION_UP,GHANDHI_DIRECT_IRRADIATION_UP,74,0.882367938,1.818738773,0.000481956,0.07999053,0.076784701,308,"tags=14%, list=3%, signal=13%",LAMC2/GDF15/MMP1/IL12A/IL6/LAMB3/TCIM/OSBPL3/IL11/LIF
CCL2,C2,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,29,0.94120904,1.901149427,0.000498143,0.080314925,0.077096096,155,"tags=14%, list=1%, signal=14%",LAMC2/HGF/LAMB3/COL5A3
CCL2,C7,ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP,ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP,85,-0.868787552,-1.862550409,0.000513905,0.082590121,0.079653845,200,"tags=19%, list=2%, signal=19%",BST2/MX2/OAS3/PARP9/CXCL10/IFI44/ISG15/CD274/SIGLEC1/RNF213/IFI35/OAS1/RTP4/HERC6/IFI44L/LGALS9
CCL2,C7,GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP,GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP,143,-0.8136201,-1.7845267,0.000497319,0.082590121,0.079653845,611,"tags=22%, list=5%, signal=21%",MOV10/TRIM21/OASL/OAS2/RSAD2/ADAR/EIF2AK2/CYBB/PSME2/SP140/DDX60/TAP1/BST2/CD38/OAS3/PARP9/IDH2/MCM4/ADAP2/UBA7/SNTB1/IFI44/HAVCR2/DHX58/ISG15/IFI35/OAS1/RTP4/HERC6/IFI44L/LGALS9
CCL2,C7,GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN,GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_DN,132,-0.819488303,-1.783500474,0.000518518,0.082590121,0.079653845,192,"tags=17%, list=2%, signal=17%",PAG1/ZNF687/CMTR1/SP140/DDX60/TAP1/PCGF5/CD38/MX2/OAS3/IFI44/DTX3L/DHX58/ISG15/CD274/SIGLEC1/RNF213/KCNJ2/RTP4/HERC6/SEMA6A/RIPOR2
CCL2,C2,REACTOME_COLLAGEN_FORMATION,REACTOME_COLLAGEN_FORMATION,72,0.882892661,1.818303425,0.000535084,0.083874421,0.080512935,264,"tags=14%, list=2%, signal=14%",LAMC2/COL6A3/LAMB3/MMP13/COL17A1/COL7A1/COL13A1/COL5A3/PLOD3/COL25A1
CCL2,C2,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN,76,0.887464334,1.828085912,0.000604397,0.090700328,0.087065276,330,"tags=8%, list=3%, signal=8%",ACP5/MMP1/S100P/KCNJ15/PPP1R1B/TGFBI
CCL2,C2,REACTOME_CELL_JUNCTION_ORGANIZATION,REACTOME_CELL_JUNCTION_ORGANIZATION,83,0.862515745,1.78381935,0.000618952,0.090700328,0.087065276,359,"tags=11%, list=3%, signal=11%",LAMC2/SNAI1/CDH18/LAMB3/PARD6G/COL17A1/KRT14/CDH17/CLDN6
CCL2,C2,CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN,CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN,404,0.712796778,1.672300897,0.00062685,0.090700328,0.087065276,689,"tags=9%, list=6%, signal=9%",NMNAT2/COL6A3/F2RL2/S100A2/TIMP1/IL6/PLAU/IGFBP6/TOX2/ADAMTS12/SV2A/WNT5B/COL13A1/ANKH/CDK6/RGS2/IL11/CD44/HAS2/TGFBI/B3GNT5/MCFD2/CLIP2/FOSL1/JAG1/EXT1/ANTXR2/FZD2/SERPINE2/NT5E/MAP7D1/GFPT2/FBLIM1/ARHGEF40/ELK3/ITM2C
CCL2,C2,HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_UP,HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_UP,40,-0.916070863,-2.023856658,0.000684765,0.091723303,0.088047253,170,"tags=15%, list=1%, signal=15%",ZNF385A/MEF2C/CFP/SEMA4D/LAT2/CD74
CCL2,C2,MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP,MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP,13,0.974312108,1.924409436,0.000698937,0.091723303,0.088047253,10,"tags=8%, list=0%, signal=8%",COL6A3
CCL2,C2,SENGUPTA_EBNA1_ANTICORRELATED,SENGUPTA_EBNA1_ANTICORRELATED,104,-0.842508204,-1.922829013,0.000686388,0.091723303,0.088047253,98,"tags=9%, list=1%, signal=9%",RAPGEF1/LIMS2/ZBTB17/MCF2L/TRAF3IP3/ARHGAP4/NAPSA/FAM107A/RASAL3
CCL2,C2,PID_SYNDECAN_1_PATHWAY,PID_SYNDECAN_1_PATHWAY,37,0.926320232,1.912289747,0.000673587,0.091723303,0.088047253,151,"tags=16%, list=1%, signal=16%",COL6A3/MMP1/HGF/COL17A1/COL7A1/COL13A1
CCL2,C7,GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP,GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP,107,-0.849782939,-1.820691917,0.000689656,0.097129904,0.093676703,738,"tags=32%, list=6%, signal=30%",MTHFR/PARP14/KAT6A/PSME1/MAP2K1/TRIM21/OASL/TRIM34/OAS2/RSAD2/ADAR/EIF2AK2/CMTR1/TAP1/MX2/IL18BP/OAS3/PIK3AP1/PARP9/CXCL10/UBA7/TNFRSF11A/PSMB9/IFI44/DTX3L/DHX58/ISG15/CD274/RNF213/IFI35/OAS1/RTP4/HERC6/IFI44L
CCL2,C7,GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN,GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN,144,-0.812920297,-1.781432416,0.00071239,0.097129904,0.093676703,585,"tags=22%, list=5%, signal=21%",OASL/OAS2/RSAD2/ADAR/EIF2AK2/KIF23/ABHD6/PSME2/VRK2/DDX60/COPS5/TAP1/TLR1/PPP2R3C/CD38/MX2/OAS3/PIK3AP1/PARP9/CXCL10/CLIC2/PSMB9/IFI44/HAVCR2/DTX3L/DHX58/ISG15/SIGLEC1/OAS1/RTP4/HERC6/IFI44L
CCL2,C7,GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP,GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP,165,-0.797794013,-1.770837816,0.000668497,0.097129904,0.093676703,10,"tags=2%, list=0%, signal=2%",RSRC2/MFNG/RIPOR2/CD74
CCL2,C7,GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN,GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN,158,-0.793420962,-1.760047562,0.000685899,0.097129904,0.093676703,145,"tags=7%, list=1%, signal=7%",CDKN1B/SLC12A6/PTPN22/SLA/TRAF3IP3/IL2RG/SEMA4D/FGD3/LAT2/RIPOR2/CD74
CCL2,C7,GSE339_CD8POS_VS_CD4CD8DN_DC_DN,GSE339_CD8POS_VS_CD4CD8DN_DC_DN,154,-0.79681866,-1.74698649,0.000724139,0.097129904,0.093676703,102,"tags=5%, list=1%, signal=5%",TNFRSF11A/IL6R/IL3RA/ATP2A3/MYO1F/RIPOR2/FGR
CCL2,C7,GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN,GSE13522_CTRL_VS_T_CRUZI_BRAZIL_STRAIN_INF_SKIN_DN,136,-0.801888596,-1.735642362,0.000697052,0.097129904,0.093676703,319,"tags=10%, list=3%, signal=9%",USP25/SEMA6C/CEP97/CHD7/TM6SF1/SCNN1A/CBFA2T3/DHX58/CHRNB4/KLRG1/SEMA4A/SEMA6A/CD74
CCL2,C2,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,19,0.958695302,1.934279977,0.000763027,0.09785815,0.09393623,133,"tags=11%, list=1%, signal=10%",ALDH3A1/CYP2S1
CCL2,C2,HUNSBERGER_EXERCISE_REGULATED_GENES,HUNSBERGER_EXERCISE_REGULATED_GENES,22,-0.9506385,-2.056813819,0.001005158,0.1001069,0.096094856,6,"tags=14%, list=0%, signal=14%",ODC1/IL16/VGF
CCL2,C2,REACTOME_PARASITE_INFECTION,REACTOME_PARASITE_INFECTION,54,-0.900877745,-1.974098223,0.000826905,0.1001069,0.096094856,2,"tags=4%, list=0%, signal=4%",LYN/FGR
CCL2,C2,PID_INTEGRIN4_PATHWAY,PID_INTEGRIN4_PATHWAY,10,0.978520779,1.896117214,0.000933946,0.1001069,0.096094856,73,"tags=20%, list=1%, signal=20%",LAMC2/LAMB3
CCL2,C2,REACTOME_COLLAGEN_DEGRADATION,REACTOME_COLLAGEN_DEGRADATION,47,0.913296875,1.877834017,0.000930888,0.1001069,0.096094856,264,"tags=17%, list=2%, signal=17%",COL6A3/MMP1/MMP13/COL17A1/COL7A1/COL13A1/COL5A3/COL25A1
CCL2,C2,FALVELLA_SMOKERS_WITH_LUNG_CANCER,FALVELLA_SMOKERS_WITH_LUNG_CANCER,65,0.886526412,1.827967305,0.000862422,0.1001069,0.096094856,396,"tags=12%, list=3%, signal=12%",ITGB6/MMP1/MICALL2/STC1/ADAMTS1/ZFP36L2/B3GNT5/SEC61A1
CCL2,C2,SABATES_COLORECTAL_ADENOMA_UP,SABATES_COLORECTAL_ADENOMA_UP,76,0.880947212,1.814661307,0.000970286,0.1001069,0.096094856,354,"tags=12%, list=3%, signal=12%",MMP1/S100P/FAIM2/S100A2/HYAL1/CD44/TGFBI/GRHL3/APCDD1
CCL2,C2,WESTON_VEGFA_TARGETS,WESTON_VEGFA_TARGETS,64,0.87120324,1.800236261,0.0009075,0.1001069,0.096094856,440,"tags=11%, list=4%, signal=11%",COL6A3/MMP1/CD34/PDE4B/SDC4/HTR2B/KRT18
CCL2,C2,ANDERSEN_CHOLANGIOCARCINOMA_CLASS2,ANDERSEN_CHOLANGIOCARCINOMA_CLASS2,110,0.844250698,1.755596144,0.000991775,0.1001069,0.096094856,187,"tags=9%, list=2%, signal=9%",LAMC2/ITGB6/COL6A3/S100P/SERPINB5/LAMB3/CDCP1/CYP2S1/PLAUR/STYK1
CCL2,C2,HELLER_HDAC_TARGETS_DN,HELLER_HDAC_TARGETS_DN,216,-0.747836532,-1.749296076,0.001016854,0.1001069,0.096094856,263,"tags=8%, list=2%, signal=8%",ERAP1/RAN/RRP15/NSMAF/CDKN1B/TAPBPL/SLA/SNTB1/TRAF3IP3/CLIC2/IRAG2/IL6R/IL2RG/ITGB7/MAP4K1/MFNG/NUP210/RIPOR2
CCL2,C2,MULLIGHAN_MLL_SIGNATURE_2_UP,MULLIGHAN_MLL_SIGNATURE_2_UP,325,-0.7026895,-1.722893559,0.00100902,0.1001069,0.096094856,356,"tags=12%, list=3%, signal=12%",RANGAP1/FBXW4/ZNF592/SLC17A5/CIAO1/PECAM1/ATP8B4/MLLT10/DDX23/HIC2/TRIM44/TRAPPC10/SZRD1/PLXNC1/PI4KB/RAB29/SLC16A3/ALDH3A2/C1RL/PTAFR/DENND2D/ESPL1/CXCR4/MFN2/NLRP3/TMPO/RAC2/M6PR/PTPN22/SLA/TRAF3IP3/RASSF2/IL6R/ABCA7/ITGB7/MYO1F/PYCARD/LAT2/ARHGAP45/NUP210
CCL2,C2,MIKKELSEN_NPC_HCP_WITH_H3K27ME3,MIKKELSEN_NPC_HCP_WITH_H3K27ME3,178,0.79556912,1.716628719,0.000983926,0.1001069,0.096094856,547,"tags=15%, list=4%, signal=15%",IQSEC3/EVX1/TMEM163/SCN5A/CCKBR/FSTL4/DSCAML1/CACNA2D2/LAD1/CXCL14/CYP2S1/SIGIRR/LIPG/COL13A1/FGF14/IL11/PTPRN/FOXD3/NPAS2/SYT2/JHY/COL15A1/HTR7/DEGS2/SERINC2/RAP1GAP2/RAB37
CCL2,C2,MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3,MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3,186,0.793280893,1.715802352,0.000825886,0.1001069,0.096094856,378,"tags=9%, list=3%, signal=9%",IQSEC3/SEMA7A/EVX1/TMEM163/SCN5A/DSCAML1/PRMT8/CACNA2D2/LAD1/CXCL14/COL13A1/SMOC2/CDK5R2/FOXD3/NPAS2/CLCF1/SYT2
CCL2,C2,ONDER_CDH1_TARGETS_2_DN,ONDER_CDH1_TARGETS_2_DN,353,0.723653526,1.665293209,0.00084595,0.1001069,0.096094856,322,"tags=8%, list=3%, signal=9%",LAMC2/ITGB6/MMP1/S100P/AP1M2/S100A2/DUOX1/LAMB3/SLC39A8/PLAU/NDRG1/CDCP1/COL17A1/NRG1/LAD1/PTPRZ1/MST1R/EPHA1/SAA1/KCNJ15/SLC20A2/IGSF3/GM2A/ATP2B4/PRRG4/SDC4/CA12/KRT14/CD44/RAB17
CCL2,C2,ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF,ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF,398,0.70607612,1.655254154,0.001028921,0.1001069,0.096094856,536,"tags=9%, list=4%, signal=9%",LAMC2/ITGB6/SEMA7A/PRSS22/SMOX/LAMB3/EFNB2/PLAU/CDCP1/TSC22D1/LIPG/LRRC8C/OSBPL3/PTGER2/SLC19A2/KCNJ15/ADAMTS1/ZFP36L2/KIAA0513/MEF2D/SDC4/TPBG/LIF/HAS2/SLC25A16/PNPLA8/FOSL1/NEK7/COQ10B/NEDD4/HUNK/SOCS6/MAP2K3/EXT1/ZNF281/TMEM117/BCL10
CCL2,C7,FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE,FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE,88,-0.860141051,-1.859214833,0.000826055,0.100704625,0.097124335,186,"tags=27%, list=2%, signal=27%",PSME1/RIPK2/MOV10/OASL/OAS2/RSAD2/EIF2AK2/SP140/DDX60/UNC93B1/TAP1/MX2/OAS3/PARP9/PSMB9/IFI44/DHX58/ISG15/SCIMP/IFI35/OAS1/HERC6/IFI44L/CD74
CCL2,C7,GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN,GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN,134,-0.826731757,-1.805816584,0.000796888,0.100704625,0.097124335,611,"tags=25%, list=5%, signal=24%",MOV10/LARP1/OASL/OAS2/RSAD2/LCP2/ADAR/EIF2AK2/PLXNC1/CNP/PSME2/VRK2/DDX60/TXLNA/TAP1/IFFO1/BST2/MX2/OAS3/KIAA1958/PIK3AP1/PARP9/ADAP2/CXCL10/MARCHF1/IFI44/DTX3L/DHX58/ISG15/SIGLEC1/OAS1/RTP4/HERC6/IFI44L
CCL2,C7,GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP,GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP,98,-0.842920579,-1.795213916,0.000829849,0.100704625,0.097124335,124,"tags=11%, list=1%, signal=11%",TAP1/SIM1/CIITA/CXCL10/PSMB9/ISG15/CD274/RNF213/RTP4/ENPP3/CD74
CCL2,C7,GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_UP,GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_UP,170,-0.79062021,-1.749711164,0.000849578,0.100704625,0.097124335,219,"tags=5%, list=2%, signal=5%",MAP2K6/CDCA3/DAPK2/SLA/TRAF3IP3/ADORA2A/ARHGAP45/RIPOR2/IL16
CCL2,C7,GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP,GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP,153,-0.788621385,-1.729225144,0.000834004,0.100704625,0.097124335,589,"tags=16%, list=5%, signal=16%",LARP1/TRIM21/OASL/OAS2/RSAD2/EIF2AK2/CYBB/YARS1/DDX60/CHD7/MX2/OAS3/PARP9/CXCL10/IFI44/DTX3L/DHX58/ISG15/CD274/RNF213/IFI35/OAS1/RTP4/HERC6/IFI44L
CCL2,C6,P53_DN.V2_UP,P53_DN.V2_UP,60,0.853334544,1.791440175,0.00944446,0.11837056,0.097427057,563,"tags=20%, list=5%, signal=19%",KCNMB1/EVX1/CXCL12/MMP13/SDC4/KRT14/CLCF1/EML3/P2RY11/RFX2/PCDH1/PPEF1
CCL2,C6,TGFB_UP.V1_UP,TGFB_UP.V1_UP,154,0.756879768,1.63900739,0.00885513,0.11837056,0.097427057,393,"tags=10%, list=3%, signal=10%",ITGB6/SNAI1/HYAL1/FGF1/SMOX/IL1RL1/STC1/LIPG/PXDC1/SMURF2/IL11/JMJD6/LIF/SPHK1/CLCF1/ITGA5
CCL2,C6,P53_DN.V1_UP,P53_DN.V1_UP,148,0.762457938,1.641573832,0.010144283,0.119195327,0.098105896,330,"tags=8%, list=3%, signal=8%",NMNAT2/MMP1/S100P/SERPINB5/EFNB2/PLAU/IGFBP6/COL17A1/COL13A1/SDC4/TPBG/TGFBI
CCL2,C7,GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_DN,GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_DN,145,-0.811632395,-1.784850738,0.000939776,0.101989279,0.098363317,587,"tags=19%, list=5%, signal=19%",TRIM21/GSDMD/OASL/OAS2/RSAD2/ADAR/EIF2AK2/CNP/PSME2/CMTR1/KPNB1/DDX60/USP25/PARP4/BST2/MX2/OAS3/UBA7/IFI44/DHX58/ISG15/IFI35/OAS1/SLC37A1/RTP4/HERC6/IFI44L/LGALS9
CCL2,C7,GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_DN,GSE42021_TREG_PLN_VS_CD24INT_TREG_THYMUS_DN,142,-0.810664894,-1.778695718,0.000884819,0.101989279,0.098363317,200,"tags=13%, list=2%, signal=13%",DDX60/TAP1/ERAP1/BST2/CD38/MX2/OAS3/RFX5/UBA7/TAPBPL/PSMB9/IFI44/ISG15/IFI35/OAS1/RTP4/IFI44L/CD74
CCL2,C7,GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_3H_DN,GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_3H_DN,161,-0.796330472,-1.758136186,0.000940454,0.101989279,0.098363317,37,"tags=3%, list=0%, signal=3%",RINL/ITGB7/LAT2/ARHGAP45/RIPOR2
CCL2,C7,GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP,GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP,159,0.805638849,1.717110767,0.000930652,0.101989279,0.098363317,463,"tags=8%, list=4%, signal=8%",SELP/PROM1/F2RL2/IL1RL2/WIF1/ATG9B/MRC1/ADCY4/MPZL1/SLC4A3/RAB13/KRT18/CCDC85B
CCL2,C2,GU_PDEF_TARGETS_UP,GU_PDEF_TARGETS_UP,64,0.86890712,1.795491606,0.001078137,0.103117442,0.098984743,592,"tags=16%, list=5%, signal=15%",LAMC2/COL6A3/CDH18/COL13A1/TGFBI/ITGA5/TCF3/SDC1/LEF1/SMAD2
CCL2,C6,KRAS.300_UP.V1_DN,KRAS.300_UP.V1_DN,68,-0.816313358,-1.719710014,0.010895059,0.120486532,0.099168646,288,"tags=18%, list=2%, signal=17%",P2RX1/RASAL1/YBX2/MAP2K6/BST2/MX2/PDE11A/CIITA/OAS1/RTP4/IFI44L/TNFRSF13B
CCL2,C6,RAF_UP.V1_UP,RAF_UP.V1_UP,165,0.746430705,1.626744964,0.012076057,0.12246092,0.100793702,431,"tags=7%, list=4%, signal=7%",ITGB6/S100P/FGF1/STS/TCIM/PXDC1/GM2A/CD44/IMPA2/PTER/HBEGF/NEDD4
CCL2,C6,STK33_NOMO_DN,STK33_NOMO_DN,186,-0.695884692,-1.544463393,0.01237637,0.12246092,0.100793702,215,"tags=5%, list=2%, signal=5%",ACAP1/RRP15/HSPA4L/ALX3/CCR10/ITGB7/NXT2/SEPTIN1/MAP4K1
CCL2,C6,BMI1_DN.V1_UP,BMI1_DN.V1_UP,118,0.790393491,1.717510827,0.014456855,0.129364872,0.106476126,415,"tags=12%, list=3%, signal=12%",ITGB6/VNN1/LAMB3/CDCP1/TCIM/COL7A1/COL13A1/LIF/HAS2/ITGA5/PIEZO1/HBEGF/PLXNA2/JAG1
CCL2,C6,E2F3_UP.V1_DN,E2F3_UP.V1_DN,95,0.79986402,1.717312515,0.015826553,0.129364872,0.106476126,335,"tags=7%, list=3%, signal=7%",MMP1/S100P/IL6/LFNG/RAB43/LIF/PCNX3
CCL2,C6,RB_P107_DN.V1_DN,RB_P107_DN.V1_DN,107,0.764361544,1.648336635,0.015741158,0.129364872,0.106476126,237,"tags=6%, list=2%, signal=6%",ACP5/CXCL12/CRABP2/SYTL1/RHOU/ELOVL1
CCL2,C6,ERBB2_UP.V1_DN,ERBB2_UP.V1_DN,167,-0.7061921,-1.56684227,0.01453033,0.129364872,0.106476126,609,"tags=10%, list=5%, signal=10%",USP16/NMRK1/OAS2/NCAPG/SMC3/BRWD1/MTIF2/DDX60/RAD51AP1/BST2/RRP15/HSPA4L/IFI44/OAS1/ASS1/HERC6/IFI44L
CCL2,C2,FOROUTAN_INTEGRATED_TGFB_EMT_UP,FOROUTAN_INTEGRATED_TGFB_EMT_UP,111,0.840082758,1.741208241,0.001185251,0.11147285,0.107005285,656,"tags=15%, list=5%, signal=15%",COL6A3/MMP1/CRLF1/STC1/WNT5B/COL7A1/IL11/SPHK1/TGFBI/ITGA5/JAG1/SERPINE2/NT5E/CHRNA9/GFPT2/SCG2/ARHGEF40
CCL2,C7,ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP,ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP,51,-0.905154088,-1.898832271,0.001118333,0.110950131,0.107005589,186,"tags=25%, list=2%, signal=25%",MX2/OAS3/PARP9/CXCL10/IFI44/ISG15/SIGLEC1/RNF213/IFI35/OAS1/RTP4/HERC6/IFI44L
